algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
RRP,0.4,14,LR,0.37,0.18548387096774194,0.4791666666666667,0.2674418604651163,0.3201754385964912
RRP,0.4,14,SVM,0.355,0.18604651162790697,0.5,0.2711864406779661,0.3488212719298246
RRP,0.4,14,DT,0.395,0.17699115044247787,0.4166666666666667,0.2484472049689441,0.4024122807017544
RRP,0.6,14,LR,0.365,0.17886178861788618,0.4583333333333333,0.2573099415204678,0.3189418859649123
RRP,0.6,14,SVM,0.365,0.1889763779527559,0.5,0.2742857142857143,0.3333333333333333
RRP,0.6,14,DT,0.395,0.17699115044247787,0.4166666666666667,0.2484472049689441,0.4024122807017544
RRP,0.8,14,LR,0.375,0.192,0.5,0.27745664739884396,0.31441885964912286
RRP,0.8,14,SVM,0.35,0.18461538461538463,0.5,0.2696629213483146,0.3408717105263158
RRP,0.8,14,DT,0.39,0.16964285714285715,0.3958333333333333,0.2375,0.39199561403508776
RRP,1.0,14,LR,0.38,0.1935483870967742,0.5,0.27906976744186046,0.31483004385964913
RRP,1.0,14,SVM,0.36,0.19230769230769232,0.5208333333333334,0.2808988764044944,0.34470942982456143
RRP,1.0,14,DT,0.4,0.17857142857142858,0.4166666666666667,0.25,0.4057017543859649
RRP,0.2,87,LR,0.72,0.43333333333333335,0.5416666666666666,0.4814814814814815,0.6892132675438597
RRP,0.2,87,SVM,0.73,0.44,0.4583333333333333,0.4489795918367347,0.6731085526315789
RRP,0.2,87,DT,0.71,0.4305555555555556,0.6458333333333334,0.5166666666666667,0.6880482456140352
RRP,0.4,87,LR,0.725,0.4406779661016949,0.5416666666666666,0.4859813084112149,0.6849643640350878
RRP,0.4,87,SVM,0.73,0.4423076923076923,0.4791666666666667,0.45999999999999996,0.6687225877192983
RRP,0.4,87,DT,0.675,0.3835616438356164,0.5833333333333334,0.4628099173553719,0.6436403508771931
RRP,0.6,87,LR,0.725,0.4406779661016949,0.5416666666666666,0.4859813084112149,0.6908580043859649
RRP,0.6,87,SVM,0.73,0.4444444444444444,0.5,0.47058823529411764,0.6692708333333334
RRP,0.6,87,DT,0.71,0.421875,0.5625,0.48214285714285715,0.6595394736842104
RRP,0.8,87,LR,0.715,0.4262295081967213,0.5416666666666666,0.47706422018348627,0.6922971491228069
RRP,0.8,87,SVM,0.73,0.4444444444444444,0.5,0.47058823529411764,0.6739309210526315
RRP,0.8,87,DT,0.705,0.42028985507246375,0.6041666666666666,0.4957264957264957,0.6705043859649124
RRP,1.0,87,LR,0.715,0.4262295081967213,0.5416666666666666,0.47706422018348627,0.6859237938596492
RRP,1.0,87,SVM,0.72,0.42857142857142855,0.5,0.4615384615384615,0.6709155701754385
RRP,1.0,87,DT,0.685,0.391304347826087,0.5625,0.46153846153846156,0.6430921052631579
