algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc,per_cluster_pruning_ratio
intelligent_pruning,0.4,15,LR,0.92,0.09090909090909091,0.14285714285714285,0.1111111111111111,0.695040710584752,0.7
intelligent_pruning,0.4,15,SVM,0.965,0.0,0.0,0.0,0.7261287934863065,0.7
intelligent_pruning,0.4,15,DT,0.945,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.5584752035529238,0.7
intelligent_pruning,0.6,15,LR,0.92,0.15384615384615385,0.2857142857142857,0.2,0.542561065877128,0.7
intelligent_pruning,0.6,15,SVM,0.965,0.0,0.0,0.0,0.7179866765358993,0.7
intelligent_pruning,0.6,15,DT,0.94,0.2222222222222222,0.2857142857142857,0.25,0.6247224278312361,0.7
intelligent_pruning,0.8,15,LR,0.925,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.6395262768319764,0.7
intelligent_pruning,0.8,15,SVM,0.965,0.0,0.0,0.0,0.6980014803849001,0.7
intelligent_pruning,0.8,15,DT,0.915,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.6117690599555884,0.7
intelligent_pruning,1.0,15,LR,0.82,0.08571428571428572,0.42857142857142855,0.14285714285714285,0.5751295336787565,0.7
intelligent_pruning,1.0,15,SVM,0.84,0.06896551724137931,0.2857142857142857,0.1111111111111111,0.7342709104367136,0.7
intelligent_pruning,1.0,15,DT,0.88,0.13043478260869565,0.42857142857142855,0.2,0.6624722427831237,0.7
intelligent_pruning,0.2,15,LR,0.92,0.0,0.0,0.0,0.5159141376757956,0.9
intelligent_pruning,0.2,15,SVM,0.965,0.0,0.0,0.0,0.7187268689859363,0.9
intelligent_pruning,0.2,15,DT,0.95,0.2,0.14285714285714285,0.16666666666666666,0.5610658771280533,0.9
intelligent_pruning,0.4,15,LR,0.91,0.0,0.0,0.0,0.5625462620281273,0.9
intelligent_pruning,0.4,15,SVM,0.965,0.0,0.0,0.0,0.7002220577350111,0.9
intelligent_pruning,0.4,15,DT,0.9,0.0,0.0,0.0,0.46632124352331605,0.9
intelligent_pruning,0.6,15,LR,0.91,0.13333333333333333,0.2857142857142857,0.18181818181818182,0.6247224278312361,0.9
intelligent_pruning,0.6,15,SVM,0.965,0.0,0.0,0.0,0.7091043671354552,0.9
intelligent_pruning,0.6,15,DT,0.935,0.125,0.14285714285714285,0.13333333333333333,0.5532938564026647,0.9
intelligent_pruning,0.8,15,LR,0.925,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.6395262768319764,0.9
intelligent_pruning,0.8,15,SVM,0.965,0.0,0.0,0.0,0.6980014803849001,0.9
intelligent_pruning,0.8,15,DT,0.915,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.6117690599555884,0.9
intelligent_pruning,1.0,15,LR,0.82,0.08571428571428572,0.42857142857142855,0.14285714285714285,0.5751295336787565,0.9
intelligent_pruning,1.0,15,SVM,0.84,0.06896551724137931,0.2857142857142857,0.1111111111111111,0.7342709104367136,0.9
intelligent_pruning,1.0,15,DT,0.88,0.13043478260869565,0.42857142857142855,0.2,0.6624722427831237,0.9
intelligent_pruning,0.2,15,LR,0.915,0.0,0.0,0.0,0.5181347150259068,1.0
intelligent_pruning,0.2,15,SVM,0.965,0.0,0.0,0.0,0.7039230199851961,1.0
intelligent_pruning,0.2,15,DT,0.95,0.2,0.14285714285714285,0.16666666666666666,0.5610658771280533,1.0
intelligent_pruning,0.4,15,LR,0.92,0.0,0.0,0.0,0.5706883789785344,1.0
intelligent_pruning,0.4,15,SVM,0.965,0.0,0.0,0.0,0.7017024426350851,1.0
intelligent_pruning,0.4,15,DT,0.895,0.0625,0.14285714285714285,0.08695652173913043,0.5325684678016284,1.0
intelligent_pruning,0.6,15,LR,0.915,0.08333333333333333,0.14285714285714285,0.10526315789473685,0.6269430051813472,1.0
intelligent_pruning,0.6,15,SVM,0.965,0.0,0.0,0.0,0.7105847520355292,1.0
intelligent_pruning,0.6,15,DT,0.94,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5558845299777943,1.0
intelligent_pruning,0.8,15,LR,0.925,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.6395262768319764,1.0
intelligent_pruning,0.8,15,SVM,0.965,0.0,0.0,0.0,0.6980014803849001,1.0
intelligent_pruning,0.8,15,DT,0.915,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.6117690599555884,1.0
intelligent_pruning,1.0,15,LR,0.82,0.08571428571428572,0.42857142857142855,0.14285714285714285,0.5751295336787565,1.0
intelligent_pruning,1.0,15,SVM,0.84,0.06896551724137931,0.2857142857142857,0.1111111111111111,0.7342709104367136,1.0
intelligent_pruning,1.0,15,DT,0.88,0.13043478260869565,0.42857142857142855,0.2,0.6624722427831237,1.0
intelligent_pruning,0.2,4,LR,0.905,0.0,0.0,0.0,0.3138020833333333,0.5
intelligent_pruning,0.2,4,SVM,0.96,0.0,0.0,0.0,0.7135416666666667,0.5
intelligent_pruning,0.2,4,DT,0.955,0.0,0.0,0.0,0.4973958333333333,0.5
intelligent_pruning,0.4,4,LR,0.92,0.0,0.0,0.0,0.2825520833333333,0.5
intelligent_pruning,0.4,4,SVM,0.96,0.0,0.0,0.0,0.6901041666666667,0.5
intelligent_pruning,0.4,4,DT,0.945,0.2857142857142857,0.25,0.26666666666666666,0.6119791666666667,0.5
intelligent_pruning,0.6,4,LR,0.9,0.0,0.0,0.0,0.43229166666666663,0.5
intelligent_pruning,0.6,4,SVM,0.96,0.0,0.0,0.0,0.7233072916666666,0.5
intelligent_pruning,0.6,4,DT,0.93,0.2,0.25,0.22222222222222224,0.6041666666666667,0.5
intelligent_pruning,0.8,4,LR,0.88,0.05555555555555555,0.125,0.07692307692307691,0.5143229166666667,0.5
intelligent_pruning,0.8,4,SVM,0.96,0.0,0.0,0.0,0.7623697916666667,0.5
intelligent_pruning,0.8,4,DT,0.65,0.09210526315789473,0.875,0.16666666666666669,0.7578125,0.5
intelligent_pruning,1.0,4,LR,0.805,0.0,0.0,0.0,0.5084635416666667,0.5
intelligent_pruning,1.0,4,SVM,0.955,0.0,0.0,0.0,0.7486979166666666,0.5
intelligent_pruning,1.0,4,DT,0.79,0.075,0.375,0.12499999999999999,0.5911458333333333,0.5
intelligent_pruning,0.2,4,LR,0.92,0.0,0.0,0.0,0.27473958333333337,0.7
intelligent_pruning,0.2,4,SVM,0.96,0.0,0.0,0.0,0.7454427083333333,0.7
intelligent_pruning,0.2,4,DT,0.95,0.25,0.125,0.16666666666666666,0.5546875,0.7
intelligent_pruning,0.4,4,LR,0.925,0.0,0.0,0.0,0.35546875,0.7
intelligent_pruning,0.4,4,SVM,0.96,0.0,0.0,0.0,0.75390625,0.7
intelligent_pruning,0.4,4,DT,0.925,0.23076923076923078,0.375,0.2857142857142857,0.6614583333333333,0.7
intelligent_pruning,0.6,4,LR,0.92,0.1,0.125,0.11111111111111112,0.48828125,0.7
intelligent_pruning,0.6,4,SVM,0.96,0.0,0.0,0.0,0.75,0.7
intelligent_pruning,0.6,4,DT,0.945,0.3333333333333333,0.375,0.35294117647058826,0.671875,0.7
intelligent_pruning,0.8,4,LR,0.885,0.0,0.0,0.0,0.5455729166666667,0.7
intelligent_pruning,0.8,4,SVM,0.96,0.0,0.0,0.0,0.7962239583333334,0.7
intelligent_pruning,0.8,4,DT,0.93,0.2,0.25,0.22222222222222224,0.6041666666666667,0.7
intelligent_pruning,1.0,4,LR,0.805,0.0,0.0,0.0,0.5084635416666667,0.7
intelligent_pruning,1.0,4,SVM,0.955,0.0,0.0,0.0,0.7486979166666666,0.7
intelligent_pruning,1.0,4,DT,0.79,0.075,0.375,0.12499999999999999,0.5911458333333333,0.7
intelligent_pruning,0.2,4,LR,0.915,0.0,0.0,0.0,0.3483072916666667,0.9
intelligent_pruning,0.2,4,SVM,0.96,0.0,0.0,0.0,0.7369791666666666,0.9
intelligent_pruning,0.2,4,DT,0.945,0.2,0.125,0.15384615384615385,0.5520833333333334,0.9
intelligent_pruning,0.4,4,LR,0.92,0.0,0.0,0.0,0.373046875,0.9
intelligent_pruning,0.4,4,SVM,0.96,0.0,0.0,0.0,0.7311197916666667,0.9
intelligent_pruning,0.4,4,DT,0.9,0.125,0.25,0.16666666666666666,0.5885416666666667,0.9
intelligent_pruning,0.6,4,LR,0.895,0.0,0.0,0.0,0.28125,0.9
intelligent_pruning,0.6,4,SVM,0.96,0.0,0.0,0.0,0.7434895833333334,0.9
intelligent_pruning,0.6,4,DT,0.95,0.3333333333333333,0.25,0.28571428571428575,0.6145833333333333,0.9
intelligent_pruning,0.8,4,LR,0.885,0.0,0.0,0.0,0.5455729166666667,0.9
intelligent_pruning,0.8,4,SVM,0.96,0.0,0.0,0.0,0.7962239583333334,0.9
intelligent_pruning,0.8,4,DT,0.93,0.2,0.25,0.22222222222222224,0.6041666666666667,0.9
intelligent_pruning,1.0,4,LR,0.805,0.0,0.0,0.0,0.5084635416666667,0.9
intelligent_pruning,1.0,4,SVM,0.955,0.0,0.0,0.0,0.7486979166666666,0.9
intelligent_pruning,1.0,4,DT,0.79,0.075,0.375,0.12499999999999999,0.5911458333333333,0.9
intelligent_pruning,0.2,4,LR,0.92,0.0,0.0,0.0,0.32291666666666663,1.0
intelligent_pruning,0.2,4,SVM,0.96,0.0,0.0,0.0,0.724609375,1.0
intelligent_pruning,0.2,4,DT,0.945,0.2,0.125,0.15384615384615385,0.5520833333333334,1.0
intelligent_pruning,0.4,4,LR,0.92,0.0,0.0,0.0,0.310546875,1.0
intelligent_pruning,0.4,4,SVM,0.96,0.0,0.0,0.0,0.7115885416666665,1.0
