algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
RRP,0.8,36,SVM,0.526,0.1598360655737705,0.5492957746478874,0.24761904761904763,0.5263058537706425
RRP,0.8,36,DT,0.523,0.15885947046843177,0.5492957746478874,0.24644549763033177,0.5339718966479531
RRP,1.0,36,LR,0.524,0.15918367346938775,0.5492957746478874,0.24683544303797467,0.5353631110673365
RRP,1.0,36,SVM,0.525,0.15950920245398773,0.5492957746478874,0.24722662440570525,0.5234495551396959
RRP,1.0,36,DT,0.523,0.15885947046843177,0.5492957746478874,0.24644549763033177,0.5339718966479531
RRP,0.2,32,LR,0.469,0.1686541737649063,0.6971830985915493,0.2716049382716049,0.6249056108211036
RRP,0.2,32,SVM,0.469,0.1686541737649063,0.6971830985915493,0.2716049382716049,0.5961538461538463
RRP,0.2,32,DT,0.471,0.16923076923076924,0.6971830985915493,0.2723521320495186,0.5653747660789914
RRP,0.4,32,LR,0.469,0.1686541737649063,0.6971830985915493,0.2716049382716049,0.6040825371811287
RRP,0.4,32,SVM,0.469,0.1686541737649063,0.6971830985915493,0.2716049382716049,0.5954890180242294
RRP,0.4,32,DT,0.471,0.16923076923076924,0.6971830985915493,0.2723521320495186,0.5653747660789914
RRP,0.6,32,LR,0.469,0.1686541737649063,0.6971830985915493,0.2716049382716049,0.6050346367247775
RRP,0.6,32,SVM,0.469,0.1686541737649063,0.6971830985915493,0.2716049382716049,0.5910239994747037
RRP,0.6,32,DT,0.471,0.16923076923076924,0.6971830985915493,0.2723521320495186,0.5653747660789914
RRP,0.8,32,LR,0.469,0.1686541737649063,0.6971830985915493,0.2716049382716049,0.5983206933911159
RRP,0.8,32,SVM,0.469,0.1686541737649063,0.6971830985915493,0.2716049382716049,0.6056912570997077
RRP,0.8,32,DT,0.471,0.16923076923076924,0.6971830985915493,0.2723521320495186,0.5653747660789914
RRP,1.0,32,LR,0.469,0.1686541737649063,0.6971830985915493,0.2716049382716049,0.606191930135592
RRP,1.0,32,SVM,0.469,0.1686541737649063,0.6971830985915493,0.2716049382716049,0.6026543878656554
RRP,1.0,32,DT,0.471,0.16923076923076924,0.6971830985915493,0.2723521320495186,0.5653747660789914
RRP,0.2,29,LR,0.639,0.17507418397626112,0.4154929577464789,0.24634655532359076,0.5921402541120853
RRP,0.2,29,SVM,0.637,0.17784256559766765,0.4295774647887324,0.25154639175257737,0.5776781903542467
RRP,0.2,29,DT,0.634,0.1781609195402299,0.43661971830985913,0.2530612244897959,0.551643192488263
RRP,0.4,29,LR,0.64,0.17941176470588235,0.4295774647887324,0.25311203319502074,0.5787780294822549
RRP,0.4,29,SVM,0.637,0.17784256559766765,0.4295774647887324,0.25154639175257737,0.5869447453954496
RRP,0.4,29,DT,0.635,0.1786743515850144,0.43661971830985913,0.25357873210633947,0.5522259430710135
RRP,0.6,29,LR,0.637,0.17404129793510326,0.4154929577464789,0.2453222453222453,0.5917955284152469
RRP,0.6,29,SVM,0.635,0.17681159420289855,0.4295774647887324,0.2505133470225872,0.5844085491972815
RRP,0.6,29,DT,0.636,0.1791907514450867,0.43661971830985913,0.2540983606557377,0.552808693653764
RRP,0.8,29,LR,0.639,0.17313432835820897,0.4084507042253521,0.24318658280922434,0.5818805607538002
RRP,0.8,29,SVM,0.636,0.17732558139534885,0.4295774647887324,0.25102880658436216,0.5828901145802554
RRP,0.8,29,DT,0.636,0.1791907514450867,0.43661971830985913,0.2540983606557377,0.552808693653764
