algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
smote,0.6,4,GB,0.77,0.5217391304347826,0.5,0.5106382978723404,0.7556195175438596
smote,0.6,4,lightGBM,0.775,0.5365853658536586,0.4583333333333333,0.4943820224719101,0.7465734649122808
smote,0.8,4,LR,0.775,0.5283018867924528,0.5833333333333334,0.5544554455445545,0.7606907894736842
smote,0.8,4,SVM,0.785,0.5510204081632653,0.5625,0.5567010309278351,0.7253289473684211
smote,0.8,4,DT,0.765,0.5102040816326531,0.5208333333333334,0.5154639175257731,0.6814692982456141
smote,0.8,4,GB,0.765,0.5106382978723404,0.5,0.5052631578947369,0.7660361842105262
smote,0.8,4,lightGBM,0.8,0.5909090909090909,0.5416666666666666,0.5652173913043478,0.7571271929824562
smote,1.0,4,LR,0.78,0.5370370370370371,0.6041666666666666,0.5686274509803921,0.7553453947368421
smote,1.0,4,SVM,0.785,0.5490196078431373,0.5833333333333334,0.5656565656565656,0.7203947368421053
smote,1.0,4,DT,0.745,0.47058823529411764,0.5,0.48484848484848486,0.6611842105263158
smote,1.0,4,GB,0.78,0.5434782608695652,0.5208333333333334,0.5319148936170213,0.7648026315789472
smote,1.0,4,lightGBM,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7545230263157895
smote,0.2,95,LR,0.785,0.5581395348837209,0.5,0.5274725274725275,0.7610334429824562
smote,0.2,95,SVM,0.78,0.5454545454545454,0.5,0.5217391304347826,0.7177905701754387
smote,0.2,95,DT,0.765,0.5106382978723404,0.5,0.5052631578947369,0.6743421052631579
smote,0.2,95,GB,0.775,0.5348837209302325,0.4791666666666667,0.5054945054945055,0.7540433114035087
smote,0.2,95,lightGBM,0.795,0.5853658536585366,0.5,0.5393258426966292,0.7572642543859649
smote,0.4,95,LR,0.77,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.7573327850877194
smote,0.4,95,SVM,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7208059210526316
smote,0.4,95,DT,0.8,0.5869565217391305,0.5625,0.574468085106383,0.71875
smote,0.4,95,GB,0.77,0.5238095238095238,0.4583333333333333,0.4888888888888889,0.7489720394736842
smote,0.4,95,lightGBM,0.78,0.55,0.4583333333333333,0.5,0.729577850877193
smote,0.6,95,LR,0.77,0.5192307692307693,0.5625,0.54,0.7587719298245614
smote,0.6,95,SVM,0.79,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.717516447368421
smote,0.6,95,DT,0.785,0.5531914893617021,0.5416666666666666,0.5473684210526316,0.7017543859649121
smote,0.6,95,GB,0.77,0.5217391304347826,0.5,0.5106382978723404,0.7546600877192982
smote,0.6,95,lightGBM,0.775,0.5365853658536586,0.4583333333333333,0.4943820224719101,0.7465734649122808
smote,0.8,95,LR,0.775,0.5283018867924528,0.5833333333333334,0.5544554455445545,0.7606907894736842
smote,0.8,95,SVM,0.785,0.5510204081632653,0.5625,0.5567010309278351,0.7253289473684211
smote,0.8,95,DT,0.755,0.49019607843137253,0.5208333333333334,0.5050505050505051,0.6748903508771931
smote,0.8,95,GB,0.765,0.5106382978723404,0.5,0.5052631578947369,0.7654879385964912
smote,0.8,95,lightGBM,0.8,0.5909090909090909,0.5416666666666666,0.5652173913043478,0.7571271929824562
smote,1.0,95,LR,0.78,0.5370370370370371,0.6041666666666666,0.5686274509803921,0.7553453947368421
smote,1.0,95,SVM,0.785,0.5490196078431373,0.5833333333333334,0.5656565656565656,0.7203947368421053
smote,1.0,95,DT,0.735,0.45098039215686275,0.4791666666666667,0.46464646464646464,0.6474780701754387
smote,1.0,95,GB,0.78,0.5434782608695652,0.5208333333333334,0.5319148936170213,0.7652138157894736
smote,1.0,95,lightGBM,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7545230263157895
smote,0.2,36,LR,0.785,0.5581395348837209,0.5,0.5274725274725275,0.7610334429824562
smote,0.2,36,SVM,0.78,0.5454545454545454,0.5,0.5217391304347826,0.7177905701754387
smote,0.2,36,DT,0.765,0.5102040816326531,0.5208333333333334,0.5154639175257731,0.6814692982456141
smote,0.2,36,GB,0.775,0.5348837209302325,0.4791666666666667,0.5054945054945055,0.7483552631578948
smote,0.2,36,lightGBM,0.795,0.5853658536585366,0.5,0.5393258426966292,0.7572642543859649
smote,0.4,36,LR,0.77,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.7573327850877194
smote,0.4,36,SVM,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7208059210526316
smote,0.4,36,DT,0.775,0.5319148936170213,0.5208333333333334,0.5263157894736842,0.6880482456140351
smote,0.4,36,GB,0.78,0.5454545454545454,0.5,0.5217391304347826,0.7480126096491229
smote,0.4,36,lightGBM,0.78,0.55,0.4583333333333333,0.5,0.729577850877193
smote,0.6,36,LR,0.77,0.5192307692307693,0.5625,0.54,0.7587719298245614
smote,0.6,36,SVM,0.79,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.717516447368421
smote,0.6,36,DT,0.79,0.56,0.5833333333333334,0.5714285714285714,0.7192982456140351
smote,0.6,36,GB,0.77,0.5217391304347826,0.5,0.5106382978723404,0.7542489035087719
smote,0.6,36,lightGBM,0.775,0.5365853658536586,0.4583333333333333,0.4943820224719101,0.7465734649122808
smote,0.8,36,LR,0.775,0.5283018867924528,0.5833333333333334,0.5544554455445545,0.7606907894736842
smote,0.8,36,SVM,0.785,0.5510204081632653,0.5625,0.5567010309278351,0.7253289473684211
smote,0.8,36,DT,0.76,0.5,0.5625,0.5294117647058824,0.6924342105263158
smote,0.8,36,GB,0.765,0.5106382978723404,0.5,0.5052631578947369,0.7664473684210525
smote,0.8,36,lightGBM,0.8,0.5909090909090909,0.5416666666666666,0.5652173913043478,0.7571271929824562
smote,1.0,36,LR,0.78,0.5370370370370371,0.6041666666666666,0.5686274509803921,0.7553453947368421
smote,1.0,36,SVM,0.785,0.5490196078431373,0.5833333333333334,0.5656565656565656,0.7203947368421053
smote,1.0,36,DT,0.735,0.45098039215686275,0.4791666666666667,0.46464646464646464,0.6474780701754387
smote,1.0,36,GB,0.78,0.5434782608695652,0.5208333333333334,0.5319148936170213,0.7646655701754386
smote,1.0,36,lightGBM,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7545230263157895
smote,0.2,32,LR,0.785,0.5581395348837209,0.5,0.5274725274725275,0.7610334429824562
smote,0.2,32,SVM,0.78,0.5454545454545454,0.5,0.5217391304347826,0.7177905701754387
smote,0.2,32,DT,0.755,0.4897959183673469,0.5,0.4948453608247423,0.667763157894737
smote,0.2,32,GB,0.775,0.5348837209302325,0.4791666666666667,0.5054945054945055,0.7540433114035088
smote,0.2,32,lightGBM,0.795,0.5853658536585366,0.5,0.5393258426966292,0.7572642543859649
smote,0.4,32,LR,0.77,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.7573327850877194
smote,0.4,32,SVM,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7208059210526316
smote,0.4,32,DT,0.78,0.5434782608695652,0.5208333333333334,0.5319148936170213,0.6913377192982457
smote,0.4,32,GB,0.775,0.5348837209302325,0.4791666666666667,0.5054945054945055,0.7517132675438597
smote,0.4,32,lightGBM,0.78,0.55,0.4583333333333333,0.5,0.729577850877193
smote,0.6,32,LR,0.77,0.5192307692307693,0.5625,0.54,0.7587719298245614
smote,0.6,32,SVM,0.79,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.717516447368421
smote,0.6,32,DT,0.795,0.574468085106383,0.5625,0.5684210526315789,0.7154605263157896
smote,0.6,32,GB,0.77,0.5217391304347826,0.5,0.5106382978723404,0.754111842105263
smote,0.6,32,lightGBM,0.775,0.5365853658536586,0.4583333333333333,0.4943820224719101,0.7465734649122808
smote,0.8,32,LR,0.775,0.5283018867924528,0.5833333333333334,0.5544554455445545,0.7606907894736842
smote,0.8,32,SVM,0.785,0.5510204081632653,0.5625,0.5567010309278351,0.7253289473684211
smote,0.8,32,DT,0.765,0.5098039215686274,0.5416666666666666,0.5252525252525253,0.6885964912280701
smote,0.8,32,GB,0.765,0.5106382978723404,0.5,0.5052631578947369,0.7660361842105262
smote,0.8,32,lightGBM,0.8,0.5909090909090909,0.5416666666666666,0.5652173913043478,0.7571271929824562
smote,1.0,32,LR,0.78,0.5370370370370371,0.6041666666666666,0.5686274509803921,0.7553453947368421
smote,1.0,32,SVM,0.785,0.5490196078431373,0.5833333333333334,0.5656565656565656,0.7203947368421053
smote,1.0,32,DT,0.74,0.46,0.4791666666666667,0.46938775510204084,0.6507675438596492
smote,1.0,32,GB,0.78,0.5434782608695652,0.5208333333333334,0.5319148936170213,0.7643914473684209
smote,1.0,32,lightGBM,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7545230263157895
smote,0.2,29,LR,0.785,0.5581395348837209,0.5,0.5274725274725275,0.7610334429824562
smote,0.2,29,SVM,0.78,0.5454545454545454,0.5,0.5217391304347826,0.7177905701754387
smote,0.2,29,DT,0.755,0.4897959183673469,0.5,0.4948453608247423,0.667763157894737
smote,0.2,29,GB,0.775,0.5348837209302325,0.4791666666666667,0.5054945054945055,0.7468475877192983
smote,0.2,29,lightGBM,0.795,0.5853658536585366,0.5,0.5393258426966292,0.7572642543859649
smote,0.4,29,LR,0.77,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.7573327850877194
smote,0.4,29,SVM,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7208059210526316
smote,0.4,29,DT,0.78,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.6984649122807017
smote,0.4,29,GB,0.775,0.5348837209302325,0.4791666666666667,0.5054945054945055,0.7492461622807017
smote,0.4,29,lightGBM,0.78,0.55,0.4583333333333333,0.5,0.729577850877193
smote,0.6,29,LR,0.77,0.5192307692307693,0.5625,0.54,0.7587719298245614
smote,0.6,29,SVM,0.79,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.717516447368421
smote,0.6,29,DT,0.79,0.56,0.5833333333333334,0.5714285714285714,0.7192982456140351
smote,0.6,29,GB,0.77,0.5217391304347826,0.5,0.5106382978723404,0.7558936403508771
smote,0.6,29,lightGBM,0.775,0.5365853658536586,0.4583333333333333,0.4943820224719101,0.7465734649122808
smote,0.8,29,LR,0.775,0.5283018867924528,0.5833333333333334,0.5544554455445545,0.7606907894736842
smote,0.8,29,SVM,0.785,0.5510204081632653,0.5625,0.5567010309278351,0.7253289473684211
smote,0.8,29,DT,0.755,0.49019607843137253,0.5208333333333334,0.5050505050505051,0.6748903508771931
smote,0.8,29,GB,0.765,0.5106382978723404,0.5,0.5052631578947369,0.7660361842105263
smote,0.8,29,lightGBM,0.8,0.5909090909090909,0.5416666666666666,0.5652173913043478,0.7571271929824562
smote,1.0,29,LR,0.78,0.5370370370370371,0.6041666666666666,0.5686274509803921,0.7553453947368421
smote,1.0,29,SVM,0.785,0.5490196078431373,0.5833333333333334,0.5656565656565656,0.7203947368421053
smote,1.0,29,DT,0.76,0.5,0.5,0.5,0.6710526315789473
smote,1.0,29,GB,0.78,0.5434782608695652,0.5208333333333334,0.5319148936170213,0.7650767543859649
smote,1.0,29,lightGBM,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7545230263157895
smote,0.2,18,LR,0.785,0.5581395348837209,0.5,0.5274725274725275,0.7610334429824562
smote,0.2,18,SVM,0.78,0.5454545454545454,0.5,0.5217391304347826,0.7177905701754387
smote,0.2,18,DT,0.76,0.5,0.5,0.5,0.6710526315789473
smote,0.2,18,GB,0.775,0.5348837209302325,0.4791666666666667,0.5054945054945055,0.7490405701754386
smote,0.2,18,lightGBM,0.795,0.5853658536585366,0.5,0.5393258426966292,0.7572642543859649
smote,0.4,18,LR,0.77,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.7573327850877194
smote,0.4,18,SVM,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7208059210526316
smote,0.4,18,DT,0.78,0.5434782608695652,0.5208333333333334,0.5319148936170213,0.6913377192982457
smote,0.4,18,GB,0.775,0.5348837209302325,0.4791666666666667,0.5054945054945055,0.7495202850877193
smote,0.4,18,lightGBM,0.78,0.55,0.4583333333333333,0.5,0.729577850877193
smote,0.6,18,LR,0.77,0.5192307692307693,0.5625,0.54,0.7587719298245614
smote,0.6,18,SVM,0.79,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.717516447368421
smote,0.6,18,DT,0.79,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.7050438596491228
smote,0.6,18,GB,0.775,0.5333333333333333,0.5,0.5161290322580645,0.7578124999999999
smote,0.6,18,lightGBM,0.775,0.5365853658536586,0.4583333333333333,0.4943820224719101,0.7465734649122808
smote,0.8,18,LR,0.775,0.5283018867924528,0.5833333333333334,0.5544554455445545,0.7606907894736842
smote,0.8,18,SVM,0.785,0.5510204081632653,0.5625,0.5567010309278351,0.7253289473684211
smote,0.8,18,DT,0.765,0.5098039215686274,0.5416666666666666,0.5252525252525253,0.6885964912280701
smote,0.8,18,GB,0.765,0.5106382978723404,0.5,0.5052631578947369,0.7664473684210525
smote,0.8,18,lightGBM,0.8,0.5909090909090909,0.5416666666666666,0.5652173913043478,0.7571271929824562
smote,1.0,18,LR,0.78,0.5370370370370371,0.6041666666666666,0.5686274509803921,0.7553453947368421
smote,1.0,18,SVM,0.785,0.5490196078431373,0.5833333333333334,0.5656565656565656,0.7203947368421053
smote,1.0,18,DT,0.735,0.4528301886792453,0.5,0.4752475247524752,0.6546052631578948
smote,1.0,18,GB,0.78,0.5434782608695652,0.5208333333333334,0.5319148936170213,0.7650767543859648
smote,1.0,18,lightGBM,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7545230263157895
smote,0.2,14,LR,0.785,0.5581395348837209,0.5,0.5274725274725275,0.7610334429824562
smote,0.2,14,SVM,0.78,0.5454545454545454,0.5,0.5217391304347826,0.7177905701754387
smote,0.2,14,DT,0.76,0.5,0.5,0.5,0.6710526315789473
smote,0.2,14,GB,0.775,0.5348837209302325,0.4791666666666667,0.5054945054945055,0.7490405701754385
smote,0.2,14,lightGBM,0.795,0.5853658536585366,0.5,0.5393258426966292,0.7572642543859649
smote,0.4,14,LR,0.77,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.7573327850877194
smote,0.4,14,SVM,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7208059210526316
smote,0.4,14,DT,0.78,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.6984649122807017
smote,0.4,14,GB,0.77,0.5238095238095238,0.4583333333333333,0.4888888888888889,0.7508908991228069
smote,0.4,14,lightGBM,0.78,0.55,0.4583333333333333,0.5,0.729577850877193
smote,0.6,14,LR,0.77,0.5192307692307693,0.5625,0.54,0.7587719298245614
smote,0.6,14,SVM,0.79,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.717516447368421
smote,0.6,14,DT,0.79,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.7050438596491228
smote,0.6,14,GB,0.775,0.5333333333333333,0.5,0.5161290322580645,0.7572642543859649
smote,0.6,14,lightGBM,0.775,0.5365853658536586,0.4583333333333333,0.4943820224719101,0.7465734649122808
smote,0.8,14,LR,0.775,0.5283018867924528,0.5833333333333334,0.5544554455445545,0.7606907894736842
smote,0.8,14,SVM,0.785,0.5510204081632653,0.5625,0.5567010309278351,0.7253289473684211
smote,0.8,14,DT,0.77,0.5192307692307693,0.5625,0.54,0.6990131578947368
smote,0.8,14,GB,0.765,0.5106382978723404,0.5,0.5052631578947369,0.765625
smote,0.8,14,lightGBM,0.8,0.5909090909090909,0.5416666666666666,0.5652173913043478,0.7571271929824562
smote,1.0,14,LR,0.78,0.5370370370370371,0.6041666666666666,0.5686274509803921,0.7553453947368421
smote,1.0,14,SVM,0.785,0.5490196078431373,0.5833333333333334,0.5656565656565656,0.7203947368421053
smote,1.0,14,DT,0.73,0.44,0.4583333333333333,0.4489795918367347,0.6370614035087718
smote,1.0,14,GB,0.78,0.5434782608695652,0.5208333333333334,0.5319148936170213,0.7650767543859649
smote,1.0,14,lightGBM,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7545230263157895
smote,0.2,87,LR,0.785,0.5581395348837209,0.5,0.5274725274725275,0.7610334429824562
smote,0.2,87,SVM,0.78,0.5454545454545454,0.5,0.5217391304347826,0.7177905701754387
smote,0.2,87,DT,0.765,0.5102040816326531,0.5208333333333334,0.5154639175257731,0.6814692982456141
smote,0.2,87,GB,0.775,0.5348837209302325,0.4791666666666667,0.5054945054945055,0.7495888157894736
smote,0.2,87,lightGBM,0.795,0.5853658536585366,0.5,0.5393258426966292,0.7572642543859649
smote,0.4,87,LR,0.77,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.7573327850877194
smote,0.4,87,SVM,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7208059210526316
smote,0.4,87,DT,0.77,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.6847587719298247
smote,0.4,87,GB,0.775,0.5348837209302325,0.4791666666666667,0.5054945054945055,0.747875548245614
smote,0.4,87,lightGBM,0.78,0.55,0.4583333333333333,0.5,0.729577850877193
smote,0.6,87,LR,0.77,0.5192307692307693,0.5625,0.54,0.7587719298245614
smote,0.6,87,SVM,0.79,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.717516447368421
smote,0.6,87,DT,0.78,0.54,0.5625,0.5510204081632653,0.7055921052631579
smote,0.6,87,GB,0.775,0.5333333333333333,0.5,0.5161290322580645,0.754797149122807
smote,0.6,87,lightGBM,0.775,0.5365853658536586,0.4583333333333333,0.4943820224719101,0.7465734649122808
smote,0.8,87,LR,0.775,0.5283018867924528,0.5833333333333334,0.5544554455445545,0.7606907894736842
smote,0.8,87,SVM,0.785,0.5510204081632653,0.5625,0.5567010309278351,0.7253289473684211
smote,0.8,87,DT,0.76,0.5,0.5416666666666666,0.52,0.6853070175438596
smote,0.8,87,GB,0.765,0.5106382978723404,0.5,0.5052631578947369,0.7642543859649122
smote,0.8,87,lightGBM,0.8,0.5909090909090909,0.5416666666666666,0.5652173913043478,0.7571271929824562
smote,1.0,87,LR,0.78,0.5370370370370371,0.6041666666666666,0.5686274509803921,0.7553453947368421
smote,1.0,87,SVM,0.785,0.5490196078431373,0.5833333333333334,0.5656565656565656,0.7203947368421053
smote,1.0,87,DT,0.745,0.46808510638297873,0.4583333333333333,0.4631578947368421,0.6469298245614035
smote,1.0,87,GB,0.78,0.5434782608695652,0.5208333333333334,0.5319148936170213,0.764939692982456
smote,1.0,87,lightGBM,0.79,0.5681818181818182,0.5208333333333334,0.5434782608695652,0.7545230263157895
